3.549392893910408020e-02,4.784597754478454590e-01,-4.396909475326538086e-01,-3.991924691945314407e-03
-2.007223218679428101e-01,1.246004924178123474e-01,4.925191700458526611e-01,3.138837516307830811e-01
-1.207816675305366516e-01,-2.378169745206832886e-01,-1.735229417681694031e-02,1.256749182939529419e-01
-3.547069132328033447e-01,-3.548886179924011230e-01,1.608837246894836426e-01,1.182300895452499390e-01
-2.218075245618820190e-01,-3.663792014122009277e-01,-5.000675916671752930e-01,-2.851614169776439667e-02
7.965277135372161865e-02,3.085399791598320007e-02,-1.834114789962768555e-01,2.788775265216827393e-01
1.126705408096313477e-01,-2.108409255743026733e-01,1.510925292968750000e-01,-3.248239457607269287e-01
-1.342850327491760254e-01,-3.733497858047485352e-01,2.798885107040405273e-01,4.553728923201560974e-02
1.145700588822364807e-01,2.891570329666137695e-01,-3.433173298835754395e-01,3.212357759475708008e-01
-2.426377236843109131e-01,-4.436970949172973633e-01,2.940948307514190674e-01,1.577290445566177368e-01
3.629695475101470947e-01,-3.300092369318008423e-02,8.931149542331695557e-02,2.156488448381423950e-01
2.421045899391174316e-01,1.277130097150802612e-01,1.087252721190452576e-01,-3.863106071949005127e-01
-2.216806709766387939e-01,2.218566089868545532e-01,-3.946064710617065430e-01,2.408622205257415771e-01
-2.262215912342071533e-01,4.655548036098480225e-01,-6.186496838927268982e-02,-1.844652146100997925e-01
-2.467501312494277954e-01,-3.814352750778198242e-01,2.967890799045562744e-01,2.037927955389022827e-01
-1.303535401821136475e-01,2.014434337615966797e-02,2.444276958703994751e-02,-2.831893265247344971e-01
-1.018505096435546875e-01,3.341046571731567383e-01,-2.079704850912094116e-01,3.218365907669067383e-01
3.903644382953643799e-01,-3.505609929561614990e-01,-3.372718021273612976e-02,-2.253392040729522705e-01
-3.760111927986145020e-01,-2.756455540657043457e-01,-4.247512221336364746e-01,1.252773255109786987e-01
3.421432673931121826e-01,-3.941091597080230713e-01,7.251240313053131104e-02,-1.214678436517715454e-01
-3.355350792407989502e-01,-5.223011970520019531e-01,-1.851950287818908691e-01,2.598707675933837891e-01
-5.822657793760299683e-02,-2.466117441654205322e-01,-3.187171816825866699e-01,-5.715078487992286682e-02
-1.173285990953445435e-01,-4.441818296909332275e-01,-1.041730716824531555e-01,2.144679240882396698e-02
-1.065541952848434448e-01,-3.303579688072204590e-01,3.964754939079284668e-01,2.528026700019836426e-01
1.456817090511322021e-01,9.222262352705001831e-02,-7.434453070163726807e-02,-3.898028433322906494e-01
4.928144067525863647e-02,-3.382435739040374756e-01,-2.411328256130218506e-01,2.292120158672332764e-01
2.681766748428344727e-01,-3.423393666744232178e-01,-1.428534090518951416e-01,-1.799928955733776093e-02
1.640005409717559814e-01,2.761355936527252197e-01,7.709788042120635509e-04,2.558139562606811523e-01
4.043360799551010132e-02,4.489044547080993652e-01,2.183197736740112305e-01,4.864915087819099426e-02
1.143502965569496155e-01,-3.873425722122192383e-01,-8.441234380006790161e-02,9.334125369787216187e-02
5.932491645216941833e-02,-2.025302797555923462e-01,-4.641290307044982910e-01,3.212650418281555176e-01
4.187830388545989990e-01,-3.423018455505371094e-01,9.041935205459594727e-02,3.220191299915313721e-01
-2.039925903081893921e-01,1.976225823163986206e-01,-1.473163068294525146e-01,-1.164399981498718262e-01
2.503704726696014404e-01,4.744400978088378906e-01,-3.975861072540283203e-01,-3.721543550491333008e-01
-4.607247561216354370e-02,4.429612755775451660e-01,3.270671963691711426e-01,9.779499471187591553e-02
-3.843739032745361328e-01,-1.662270724773406982e-01,-3.258574903011322021e-01,4.807724356651306152e-01
1.629973948001861572e-01,7.872001267969608307e-03,-4.536650776863098145e-01,3.921969830989837646e-01
2.684764862060546875e-01,-4.649121761322021484e-01,3.011645376682281494e-01,-4.385771453380584717e-01
2.004709392786026001e-01,-1.588602066040039062e-01,5.469651892781257629e-02,-4.392275214195251465e-01
-7.955531775951385498e-02,4.018623530864715576e-01,6.144390255212783813e-02,2.081280350685119629e-01
-2.694945037364959717e-01,-4.138723611831665039e-01,2.202404476702213287e-02,3.332462906837463379e-01
-4.377060234546661377e-01,-7.668837206438183784e-04,3.703584671020507812e-01,3.935247659683227539e-01
-2.016646564006805420e-01,-6.516317278146743774e-02,3.148965537548065186e-01,-3.119908273220062256e-01
-3.184611722826957703e-02,-3.391025960445404053e-01,4.983786046504974365e-01,3.756272196769714355e-01
1.225691661238670349e-01,-4.482733011245727539e-01,-2.319852709770202637e-01,-7.176604866981506348e-02
-4.848587512969970703e-01,-3.052759468555450439e-01,-1.007119491696357727e-01,-1.348142176866531372e-01
3.687355816364288330e-01,1.013900041580200195e-01,2.347228974103927612e-01,1.120510846376419067e-01
3.244290649890899658e-01,1.815195530652999878e-01,-2.776587903499603271e-01,-2.468887567520141602e-01
2.003659904003143311e-01,-2.416723370552062988e-01,4.517947733402252197e-01,8.840318769216537476e-03
-2.439339756965637207e-01,1.476180702447891235e-01,1.385052055120468140e-01,-5.616316571831703186e-03
-4.306603074073791504e-01,4.325668811798095703e-01,-2.521990537643432617e-01,3.651317954063415527e-01
2.368082851171493530e-01,5.231948494911193848e-01,2.772662639617919922e-01,-1.124456673860549927e-01
2.819738984107971191e-01,-3.433050215244293213e-01,-2.932842671871185303e-01,-3.761845529079437256e-01
3.151652812957763672e-01,-3.576805591583251953e-01,-2.974328994750976562e-01,-3.347213864326477051e-01
-6.271803379058837891e-02,3.340100497007369995e-02,-3.367685675621032715e-01,-3.626567125320434570e-01
-3.759073615074157715e-01,4.842849820852279663e-02,-3.907073438167572021e-01,3.913383185863494873e-01
-1.760267466306686401e-01,5.662291496992111206e-02,2.101742923259735107e-01,5.585030838847160339e-02
7.552375644445419312e-02,-3.779392540454864502e-01,-9.946610778570175171e-02,-2.312426716089248657e-01
7.391376048326492310e-02,4.052309393882751465e-01,-1.843277662992477417e-01,8.366206288337707520e-02
3.910291194915771484e-01,3.053167164325714111e-01,4.475488662719726562e-01,1.389952600002288818e-01
-3.584855794906616211e-02,4.920438528060913086e-01,2.027998119592666626e-01,1.445263028144836426e-01
-3.407904505729675293e-02,1.911865472793579102e-01,1.747774928808212280e-01,-2.582195587456226349e-02
2.786486744880676270e-01,-1.599345654249191284e-01,-1.666515618562698364e-01,3.055469691753387451e-01
-2.770621143281459808e-02,2.538928687572479248e-01,-7.236848771572113037e-02,-2.389167845249176025e-01
-1.214065849781036377e-01,1.567506045103073120e-01,3.238012194633483887e-01,-1.705104112625122070e-01
-2.990570962429046631e-01,-3.609759211540222168e-01,4.546404778957366943e-01,3.421642780303955078e-01
-4.949839785695075989e-02,-1.750725209712982178e-01,-2.822242379188537598e-01,-3.081361651420593262e-01
5.767863243818283081e-02,-1.155964732170104980e-01,1.837171018123626709e-01,3.874405920505523682e-01
-9.297735244035720825e-02,-1.984863430261611938e-01,-4.167401492595672607e-01,3.835665285587310791e-01
2.804997861385345459e-01,3.974143266677856445e-01,4.435396790504455566e-01,7.234730571508407593e-02
-4.627677798271179199e-01,-4.150099754333496094e-01,-1.253227591514587402e-01,3.490436822175979614e-02
-3.385239839553833008e-01,-2.529354393482208252e-01,-4.356351196765899658e-01,-3.096231818199157715e-02
-3.119663000106811523e-01,-3.006860911846160889e-01,2.345952242612838745e-01,6.464504450559616089e-02
-3.178993165493011475e-01,-3.381211310625076294e-02,1.941062510013580322e-01,-4.472875893115997314e-01
-1.391680240631103516e-01,1.303881704807281494e-01,4.207415878772735596e-01,3.913862705230712891e-01
1.169418394565582275e-01,3.917890191078186035e-01,4.846436381340026855e-01,-1.722542047500610352e-01
-6.182377785444259644e-02,1.027081981301307678e-01,2.650533430278301239e-02,1.807833611965179443e-01
7.078481465578079224e-02,2.893925607204437256e-01,3.548029959201812744e-01,4.385438561439514160e-01
-2.621407508850097656e-01,2.028094381093978882e-01,2.036711014807224274e-02,4.591727256774902344e-01
2.263318300247192383e-01,3.622082471847534180e-01,-5.895146727561950684e-02,2.098756842315196991e-02
-3.791004046797752380e-02,-3.156000077724456787e-01,-1.713642925024032593e-01,-3.280361890792846680e-01
2.836451232433319092e-01,-4.548603296279907227e-01,2.214863598346710205e-01,1.801909357309341431e-01
-1.456766873598098755e-01,3.635202646255493164e-01,3.436908125877380371e-02,-4.463800489902496338e-01
3.884138762950897217e-01,-2.192863225936889648e-01,4.371755421161651611e-01,1.420980542898178101e-01
4.308230280876159668e-01,-2.492990791797637939e-01,-1.907742172479629517e-01,-4.122639894485473633e-01
2.037991881370544434e-01,-2.339255958795547485e-01,-7.046287413686513901e-03,3.587179258465766907e-02
-1.512598246335983276e-01,6.511923274956643581e-04,4.132976531982421875e-01,3.841572627425193787e-02
-4.568886756896972656e-01,-4.522626996040344238e-01,-3.742089569568634033e-01,4.461865425109863281e-01
-3.067192733287811279e-01,2.876065075397491455e-01,6.861724704504013062e-02,3.116737008094787598e-01
3.042348921298980713e-01,-1.390182077884674072e-01,1.053452491760253906e-01,2.982829213142395020e-01
-1.407871544361114502e-01,1.290182769298553467e-01,-4.268840253353118896e-01,-2.466851770877838135e-01
-2.153880298137664795e-01,-1.964727416634559631e-02,-4.477602243423461914e-01,-2.256893366575241089e-01
-4.762235283851623535e-01,2.006162256002426147e-01,2.015330791473388672e-01,-2.931420803070068359e-01
3.793695867061614990e-01,-9.549330174922943115e-02,1.411693990230560303e-01,3.632013499736785889e-01
-2.061377651989459991e-02,-4.886131286621093750e-01,-1.691692322492599487e-01,1.295235157012939453e-01
3.810052871704101562e-01,-4.580707848072052002e-01,4.735006392002105713e-01,-1.136900708079338074e-01
-5.389070138335227966e-02,-2.319972217082977295e-02,-4.817449301481246948e-02,-7.354031503200531006e-02
-3.336451351642608643e-01,-9.098134934902191162e-02,1.078042462468147278e-01,3.983017802238464355e-01
-4.508924186229705811e-01,3.248839974403381348e-01,-3.886823058128356934e-01,-4.641585350036621094e-01
1.205622926354408264e-01,-1.049817204475402832e-01,-2.490053176879882812e-01,6.273483484983444214e-02
-3.198612630367279053e-01,-4.698083996772766113e-01,5.701139569282531738e-02,2.591632604598999023e-01
-5.423259735107421875e-02,3.872619867324829102e-01,-1.208075582981109619e-01,-4.732038676738739014e-01
-3.089070618152618408e-01,3.731240034103393555e-01,3.339686989784240723e-01,-2.972439825534820557e-01
-3.323468267917633057e-01,1.001492291688919067e-01,3.119067102670669556e-02,2.694610655307769775e-01
-2.019121199846267700e-01,2.809124886989593506e-01,1.573203876614570618e-02,-1.351586580276489258e-01
-6.624011695384979248e-02,4.008654057979583740e-01,4.428717792034149170e-01,1.054977998137474060e-02
2.229769080877304077e-01,-4.079715311527252197e-01,-2.659330368041992188e-01,4.264280498027801514e-01
-3.453028202056884766e-02,-3.489300310611724854e-01,1.056145355105400085e-01,-1.732492446899414062e-01
8.102321624755859375e-02,1.070898026227951050e-01,-4.545116126537322998e-01,3.216226696968078613e-01
-7.860051095485687256e-02,2.219671569764614105e-02,1.839856058359146118e-01,1.921691000461578369e-01
-2.368389964103698730e-01,-3.611316382884979248e-01,-4.486706573516130447e-03,-1.201403513550758362e-01
-3.229207694530487061e-01,1.475414633750915527e-01,-4.611029922962188721e-01,5.560121312737464905e-02
-3.132202923297882080e-01,-3.791617453098297119e-01,3.906212747097015381e-01,2.600874006748199463e-01
3.269770145416259766e-01,2.549487948417663574e-01,3.384361863136291504e-01,4.674675762653350830e-01
4.748467803001403809e-01,-2.440477460622787476e-01,1.138862520456314087e-01,3.235585689544677734e-01
-2.730824947357177734e-01,2.252732068300247192e-01,-6.238485500216484070e-02,-4.408117011189460754e-02
1.883869171142578125e-01,4.047145545482635498e-01,-3.737961053848266602e-01,1.614007204771041870e-01
3.559047579765319824e-01,-5.143676996231079102e-01,-4.082220196723937988e-01,-4.348407685756683350e-01
-2.187277823686599731e-01,-1.329970359802246094e-01,6.655903533101081848e-03,4.775496125221252441e-01
-4.162113964557647705e-01,2.401638627052307129e-01,2.743305172771215439e-03,-2.095725983381271362e-01
-4.953467249870300293e-01,-4.046573638916015625e-01,3.457849323749542236e-01,-2.493730336427688599e-01
-4.848936945199966431e-02,-8.466340601444244385e-02,-1.753278374671936035e-01,-1.898484975099563599e-01
2.559618651866912842e-01,1.356616318225860596e-01,-2.640315592288970947e-01,-4.220462962985038757e-02
-9.317659586668014526e-02,2.112827152013778687e-01,2.147725522518157959e-01,4.320799112319946289e-01
-4.125994145870208740e-01,4.424018263816833496e-01,-3.928955495357513428e-01,-3.472147881984710693e-02
1.941210180521011353e-01,4.548131227493286133e-01,-3.985941708087921143e-01,2.199313342571258545e-01
1.793754845857620239e-01,-4.313722848892211914e-01,3.206013143062591553e-01,-3.511182963848114014e-01
2.715605795383453369e-01,5.276752635836601257e-02,2.583339214324951172e-01,3.741274476051330566e-01
5.969634652137756348e-02,2.131982892751693726e-01,3.172290325164794922e-02,3.455212712287902832e-01
-1.018447354435920715e-01,8.784843236207962036e-02,-2.095356732606887817e-01,2.237516343593597412e-01
3.480917513370513916e-01,3.009450063109397888e-02,4.301708638668060303e-01,-4.281439483165740967e-01
4.438694119453430176e-01,3.501927852630615234e-01,-1.768837720155715942e-01,3.996495008468627930e-01
3.318980634212493896e-01,-9.888854809105396271e-03,2.272480279207229614e-01,-2.800475107505917549e-03
2.769683003425598145e-01,-2.196411639451980591e-01,2.503746449947357178e-01,-4.236086905002593994e-01
1.001989841461181641e-01,3.399824202060699463e-01,-3.205258250236511230e-01,3.656477630138397217e-01
9.105324000120162964e-02,3.645178973674774170e-01,2.836470305919647217e-01,2.080014944076538086e-01
4.040616154670715332e-01,3.417379856109619141e-01,4.228877425193786621e-01,-4.405361711978912354e-01
-3.941326439380645752e-01,-1.221225112676620483e-01,2.165026217699050903e-01,-4.072758853435516357e-01
-4.329326152801513672e-01,3.641357719898223877e-01,1.395907551050186157e-01,6.054732576012611389e-02
5.279975757002830505e-02,-2.148315310478210449e-01,-2.084121853113174438e-01,2.306616157293319702e-01
-2.736322879791259766e-01,1.160071641206741333e-01,-2.386154979467391968e-01,-4.397882521152496338e-01
-4.233575165271759033e-01,-3.009448051452636719e-01,-8.101093769073486328e-02,-3.005860447883605957e-01
1.471232324838638306e-01,3.277302086353302002e-01,2.120712250471115112e-01,-1.826888322830200195e-01
3.955397605895996094e-01,-1.648994684219360352e-01,2.003784924745559692e-01,4.180054366588592529e-01
-4.209736287593841553e-01,4.974330365657806396e-01,2.852642536163330078e-01,-3.362131714820861816e-01
-3.466574009507894516e-03,2.588311433792114258e-01,-2.485407292842864990e-01,-4.593552649021148682e-01
-2.542097568511962891e-01,-2.970828115940093994e-01,-4.366962984204292297e-02,-7.410544157028198242e-02
-4.357095435261726379e-02,4.358381032943725586e-01,-1.211567968130111694e-02,3.372947275638580322e-01
-2.703520953655242920e-01,-4.359410703182220459e-02,-3.866977095603942871e-01,-2.528845146298408508e-02
1.782917231321334839e-01,5.143410563468933105e-01,1.184586808085441589e-01,-4.674622416496276855e-01
4.295428395271301270e-01,1.478342711925506592e-01,-2.570925951004028320e-01,-1.405176054686307907e-02
-3.811148703098297119e-01,4.041340351104736328e-01,4.167349636554718018e-01,1.885280907154083252e-01
3.712247014045715332e-01,3.561640977859497070e-01,-3.454835340380668640e-02,1.927152872085571289e-01
-8.324414491653442383e-02,2.754566073417663574e-01,-4.251136481761932373e-01,-4.580317735671997070e-01
4.511121809482574463e-01,-4.072005301713943481e-02,2.703185975551605225e-01,-2.688297927379608154e-01
-4.896996542811393738e-02,-4.047641158103942871e-01,-1.324587017297744751e-01,-2.252482771873474121e-01
1.531147211790084839e-01,3.003275953233242035e-02,-4.657611846923828125e-01,-3.968867659568786621e-01
-1.482408046722412109e-01,-2.594498395919799805e-01,4.025372862815856934e-01,-3.515628278255462646e-01
-4.931488931179046631e-01,-3.037275373935699463e-01,4.852694571018218994e-01,-1.771224737167358398e-01
-4.484192132949829102e-01,1.048080176115036011e-01,1.037351712584495544e-01,2.540251612663269043e-01
-4.283095300197601318e-01,-2.960387468338012695e-01,-3.953551948070526123e-01,-3.504780232906341553e-01
-2.605561167001724243e-02,9.406385361216962337e-04,-3.924120664596557617e-01,-2.212110757827758789e-01
4.848016053438186646e-02,3.850495815277099609e-02,-1.292691975831985474e-01,-4.630360603332519531e-01
-2.656933069229125977e-01,3.863587379455566406e-01,4.566628336906433105e-01,9.645199403166770935e-03
1.764806956052780151e-01,-5.017666220664978027e-01,-1.251126080751419067e-01,-3.913271799683570862e-02
2.729371190071105957e-02,2.378152459859848022e-01,2.171662151813507080e-01,4.190426468849182129e-01
3.146259784698486328e-01,5.921617615967988968e-03,-4.306077659130096436e-01,-5.083228349685668945e-01
3.962878882884979248e-01,-5.114863514900207520e-01,3.817110061645507812e-01,-3.662845194339752197e-01
3.372732698917388916e-01,-1.658229678869247437e-01,-2.961507737636566162e-01,5.109832286834716797e-01
-2.390505075454711914e-01,-2.584741413593292236e-01,-4.521754980087280273e-01,-2.834286391735076904e-01
4.079906269907951355e-02,-2.362316548824310303e-01,-3.435014188289642334e-01,3.417946100234985352e-01
1.376482890918850899e-03,4.012657999992370605e-01,9.028887748718261719e-02,-3.923251330852508545e-01
2.590098679065704346e-01,3.364537060260772705e-01,3.277744054794311523e-01,-1.546417772769927979e-01
-3.255971074104309082e-01,-4.230778515338897705e-01,2.149333506822586060e-01,-3.487101495265960693e-01
1.824667900800704956e-01,-1.819323166273534298e-03,5.083222314715385437e-02,-1.661374568939208984e-01
2.918502390384674072e-01,2.833703458309173584e-01,-4.111981987953186035e-01,2.791669368743896484e-01
2.566334903240203857e-01,-3.303306698799133301e-01,-4.937438964843750000e-01,-2.646284997463226318e-01
3.861745595932006836e-01,-2.859814465045928955e-01,-2.029019594192504883e-01,-1.107484623789787292e-01
-4.105307757854461670e-01,-3.080858886241912842e-01,-2.587726712226867676e-01,4.229970872402191162e-01
2.591954767704010010e-01,-4.396207332611083984e-01,3.659940361976623535e-01,-1.300213783979415894e-01
6.132646463811397552e-03,3.299064338207244873e-01,-3.142054751515388489e-02,-7.968945428729057312e-03
-2.186956256628036499e-01,1.555359363555908203e-01,-4.547702074050903320e-01,2.535806596279144287e-01
2.744784653186798096e-01,3.640720546245574951e-01,-1.643169820308685303e-01,-2.598528861999511719e-01
3.445483744144439697e-02,-1.910834461450576782e-01,-3.973757326602935791e-01,2.241454869508743286e-01
1.882575601339340210e-01,3.808061480522155762e-01,3.191177546977996826e-02,-7.974360883235931396e-02
-2.387129217386245728e-01,-4.581796228885650635e-01,-2.983199954032897949e-01,-4.382407069206237793e-01
-1.554804891347885132e-01,-2.257804572582244873e-02,1.011856924742460251e-02,-1.651543565094470978e-02
-1.589470952749252319e-01,4.340949058532714844e-01,-2.265946120023727417e-01,4.734639525413513184e-01
-4.321412146091461182e-01,-4.964044988155364990e-01,8.599387854337692261e-02,-2.249387949705123901e-01
-2.087071985006332397e-01,4.585909545421600342e-01,1.222576051950454712e-01,-4.510366320610046387e-01
4.709024727344512939e-01,4.160533547401428223e-01,2.120629549026489258e-01,-4.571714401245117188e-01
1.025534495711326599e-01,2.680518627166748047e-01,-2.120091468095779419e-01,-3.326101601123809814e-01
1.207382753491401672e-01,-4.057878255844116211e-01,4.626490473747253418e-01,-8.297302573919296265e-02
